#     point_x       point_y       point_z           U_x           U_y           U_z
     0.994363      0.273503          0.01  -4.03474e-05    0.00420007             0
     0.996305      0.273503          0.01   -1.5399e-05    0.00291173             0
     0.998183      0.273503          0.01  -3.36843e-06    0.00151184             0
            1      0.273503          0.01             0             0             0
   0.00181672      0.286755          0.01  -5.96358e-05    0.00439309             0
            0      0.286755          0.01             0             0             0
   0.00369508      0.286755          0.01  -0.000220376    0.00875752             0
   0.00563718      0.286755          0.01  -0.000497655     0.0131232             0
   0.00764519      0.286755          0.01  -0.000896827      0.017484             0
   0.00972134      0.286755          0.01   -0.00142128     0.0218344             0
    0.0118679      0.286755          0.01    -0.0020757      0.026169             0
    0.0140874      0.286755          0.01   -0.00286488     0.0304831             0
    0.0163821      0.286755          0.01   -0.00379338      0.034773             0
    0.0187548      0.286755          0.01   -0.00486547     0.0390358             0
    0.0212079      0.286755          0.01   -0.00608522       0.04327             0
    0.0237443      0.286755          0.01   -0.00745647     0.0474755             0
    0.0263667      0.286755          0.01   -0.00898291     0.0516542             0
    0.0290782      0.286755          0.01    -0.0106681     0.0558095             0
    0.0318816      0.286755          0.01    -0.0125154     0.0599471             0
    0.0347802      0.286755          0.01    -0.0145283      0.064075             0
    0.0377771      0.286755          0.01    -0.0167102     0.0682033             0
    0.0408758      0.286755          0.01    -0.0190649     0.0723447             0
    0.0440796      0.286755          0.01    -0.0215961      0.076514             0
    0.0473921      0.286755          0.01    -0.0243082     0.0807282             0
     0.050817      0.286755          0.01    -0.0272058     0.0850063             0
    0.0543581      0.286755          0.01    -0.0302943     0.0893687             0
    0.0580194      0.286755          0.01    -0.0335798     0.0938372             0
    0.0618049      0.286755          0.01     -0.037069      0.098434             0
    0.0657189      0.286755          0.01    -0.0407697      0.103181             0
    0.0697658      0.286755          0.01    -0.0446902      0.108101             0
    0.0739499      0.286755          0.01    -0.0488398      0.113212             0
     0.078276      0.286755          0.01    -0.0532287      0.118534             0
    0.0827489      0.286755          0.01    -0.0578673       0.12408             0
    0.0873736      0.286755          0.01    -0.0627667      0.129863             0
    0.0921553      0.286755          0.01     -0.067938      0.135888             0
    0.0970992      0.286755          0.01    -0.0733923      0.142159             0
     0.102211      0.286755          0.01      -0.07914      0.148671             0
     0.107496      0.286755          0.01    -0.0851905      0.155415             0
      0.11296      0.286755          0.01    -0.0915519      0.162373             0
      0.11861      0.286755          0.01    -0.0982301      0.169524             0
     0.124452      0.286755          0.01     -0.105228      0.176836             0
     0.130492      0.286755          0.01     -0.112547      0.184267             0
     0.136737      0.286755          0.01     -0.120181      0.191771             0
     0.143193      0.286755          0.01     -0.128122      0.199288             0
     0.149869      0.286755          0.01     -0.136355      0.206749             0
     0.156771      0.286755          0.01     -0.144859      0.214075             0
     0.163908      0.286755          0.01     -0.153606      0.221177             0
     0.171287      0.286755          0.01     -0.162561      0.227955             0
     0.178916      0.286755          0.01      -0.17168      0.234299             0
     0.186804      0.286755          0.01      -0.18091      0.240093             0
      0.19496      0.286755          0.01      -0.19019       0.24521             0
     0.203392      0.286755          0.01     -0.199449      0.249522             0
     0.212111      0.286755          0.01      -0.20861      0.252896             0
     0.221125      0.286755          0.01     -0.217587      0.255201             0
     0.230446      0.286755          0.01     -0.226288      0.256314             0
     0.240082      0.286755          0.01     -0.234618      0.256119             0
     0.250046      0.286755          0.01     -0.242482      0.254516             0
     0.260347      0.286755          0.01     -0.249789      0.251421             0
     0.270999      0.286755          0.01     -0.256458       0.24678             0
     0.282012      0.286755          0.01     -0.262423      0.240567             0
     0.293398      0.286755          0.01     -0.267636      0.232794             0
     0.305171      0.286755          0.01     -0.272078      0.223507             0
     0.317343      0.286755          0.01     -0.275752      0.212784             0
