#     point_x       point_y       point_z           U_x           U_y           U_z
     0.657059      0.063411          0.01    -0.0747668    -0.0312104             0
     0.670071      0.063411          0.01    -0.0638712    -0.0307023             0
     0.682657      0.063411          0.01    -0.0533805    -0.0296452             0
     0.694829      0.063411          0.01    -0.0434337    -0.0281231             0
     0.706602      0.063411          0.01    -0.0341377    -0.0262252             0
     0.717988      0.063411          0.01     -0.025569    -0.0240408             0
     0.729001      0.063411          0.01    -0.0177759    -0.0216557             0
     0.739653      0.063411          0.01    -0.0107815    -0.0191489             0
     0.749954      0.063411          0.01    -0.0045875    -0.0165909             0
     0.759918      0.063411          0.01   0.000822481    -0.0140423             0
     0.769554      0.063411          0.01    0.00547898    -0.0115531             0
     0.778875      0.063411          0.01    0.00942334   -0.00916319             0
     0.787889      0.063411          0.01     0.0127045   -0.00690264             0
     0.796608      0.063411          0.01     0.0153764    -0.0047927             0
      0.80504      0.063411          0.01     0.0174953   -0.00284687             0
     0.813196      0.063411          0.01     0.0191182   -0.00107203             0
     0.821084      0.063411          0.01      0.020301   0.000530338             0
     0.828713      0.063411          0.01     0.0210978    0.00196303             0
     0.836092      0.063411          0.01     0.0215593    0.00323212             0
     0.843229      0.063411          0.01     0.0217328    0.00434596             0
     0.850131      0.063411          0.01      0.021662    0.00531446             0
     0.856807      0.063411          0.01     0.0213863    0.00614837             0
     0.863263      0.063411          0.01      0.020941    0.00685877             0
     0.869508      0.063411          0.01     0.0203577    0.00745665             0
     0.875548      0.063411          0.01     0.0196644    0.00795256             0
      0.88139      0.063411          0.01     0.0188852    0.00835646             0
      0.88704      0.063411          0.01     0.0180414    0.00867752             0
     0.892504      0.063411          0.01     0.0171514    0.00892408             0
     0.897789      0.063411          0.01     0.0162307    0.00910362             0
     0.902901      0.063411          0.01     0.0152928    0.00922278             0
     0.907845      0.063411          0.01      0.014349    0.00928739             0
     0.912626      0.063411          0.01     0.0134088    0.00930258             0
     0.917251      0.063411          0.01     0.0124801    0.00927282             0
     0.921724      0.063411          0.01     0.0115696    0.00920203             0
      0.92605      0.063411          0.01     0.0106825    0.00909362             0
     0.930234      0.063411          0.01    0.00982334    0.00895066             0
     0.934281      0.063411          0.01    0.00899542    0.00877585             0
     0.938195      0.063411          0.01    0.00820149    0.00857167             0
     0.941981      0.063411          0.01    0.00744359    0.00834039             0
     0.945642      0.063411          0.01    0.00672319    0.00808413             0
     0.949183      0.063411          0.01    0.00604132    0.00780492             0
     0.952608      0.063411          0.01    0.00539856    0.00750467             0
      0.95592      0.063411          0.01    0.00479521    0.00718527             0
     0.959124      0.063411          0.01    0.00423125    0.00684855             0
     0.962223      0.063411          0.01    0.00370645    0.00649628             0
      0.96522      0.063411          0.01    0.00322036    0.00613023             0
     0.968118      0.063411          0.01    0.00277241     0.0057521             0
     0.970922      0.063411          0.01    0.00236188    0.00536356             0
     0.973633      0.063411          0.01    0.00198796    0.00496623             0
     0.976256      0.063411          0.01    0.00164977    0.00456168             0
     0.978792      0.063411          0.01    0.00134637    0.00415141             0
     0.981245      0.063411          0.01    0.00107677    0.00373683             0
     0.983618      0.063411          0.01   0.000839959    0.00331929             0
     0.985913      0.063411          0.01   0.000634894    0.00290005             0
     0.988132      0.063411          0.01   0.000460531    0.00248028             0
     0.990279      0.063411          0.01    0.00031581    0.00206104             0
     0.992355      0.063411          0.01    0.00019965     0.0016433             0
     0.994363      0.063411          0.01   0.000111021    0.00122793             0
     0.996305      0.063411          0.01   4.92338e-05   0.000815695             0
     0.998183      0.063411          0.01   1.33032e-05   0.000407296             0
            1      0.063411          0.01             0             0             0
   0.00181672     0.0673403          0.01   5.71565e-06  -0.000256645             0
            0     0.0673403          0.01             0             0             0
   0.00369508     0.0673403          0.01   2.08432e-05  -0.000504157             0
   0.00563718     0.0673403          0.01    4.6433e-05  -0.000743994             0
   0.00764519     0.0673403          0.01   8.25197e-05  -0.000975438             0
   0.00972134     0.0673403          0.01   0.000128933    -0.0011977             0
    0.0118679     0.0673403          0.01   0.000185576   -0.00140992             0
    0.0140874     0.0673403          0.01   0.000252296   -0.00161118             0
    0.0163821     0.0673403          0.01   0.000328839   -0.00180048             0
    0.0187548     0.0673403          0.01   0.000414847   -0.00197677             0
    0.0212079     0.0673403          0.01   0.000509851   -0.00213895             0
    0.0237443     0.0673403          0.01   0.000613254   -0.00228582             0
    0.0263667     0.0673403          0.01   0.000724319   -0.00241617             0
    0.0290782     0.0673403          0.01   0.000842153   -0.00252874             0
    0.0318816     0.0673403          0.01   0.000965689   -0.00262221             0
    0.0347802     0.0673403          0.01    0.00109367   -0.00269527             0
    0.0377771     0.0673403          0.01    0.00122462   -0.00274656             0
    0.0408758     0.0673403          0.01    0.00135684   -0.00277475             0
