#     point_x       point_y       point_z           U_x           U_y           U_z
     0.370306      0.168322          0.01    0.00752671   -0.00221136             0
     0.384688      0.168322          0.01    0.00759525   -0.00205735             0
     0.399559      0.168322          0.01    0.00763806   -0.00190416             0
     0.414934      0.168322          0.01    0.00765906   -0.00175392             0
     0.430831      0.168322          0.01    0.00766402   -0.00160793             0
     0.447268      0.168322          0.01    0.00766068   -0.00146641             0
     0.464262      0.168322          0.01    0.00765872   -0.00132819             0
     0.481833      0.168322          0.01    0.00766937   -0.00119048             0
          0.5      0.168322          0.01    0.00770484   -0.00105034             0
     0.518167      0.168322          0.01    0.00777502  -0.000906402             0
     0.535738      0.168322          0.01    0.00788353  -0.000756381             0
     0.552732      0.168322          0.01    0.00802854  -0.000594681             0
     0.569169      0.168322          0.01    0.00820455  -0.000414835             0
     0.585066      0.168322          0.01    0.00840283   -0.00021194             0
     0.600441      0.168322          0.01     0.0086127   1.67456e-05             0
     0.615312      0.168322          0.01    0.00882263   0.000271684             0
     0.629694      0.168322          0.01    0.00902125   0.000551238             0
     0.643605      0.168322          0.01     0.0091981   0.000852029             0
     0.657059      0.168322          0.01     0.0093442    0.00116939             0
     0.670071      0.168322          0.01    0.00945237    0.00149783             0
     0.682657      0.168322          0.01    0.00951741    0.00183147             0
     0.694829      0.168322          0.01    0.00953607    0.00216439             0
     0.706602      0.168322          0.01    0.00950695    0.00249099             0
     0.717988      0.168322          0.01    0.00943029    0.00280614             0
     0.729001      0.168322          0.01    0.00930774    0.00310537             0
     0.739653      0.168322          0.01    0.00914208    0.00338497             0
     0.749954      0.168322          0.01    0.00893696    0.00364195             0
     0.759918      0.168322          0.01     0.0086966     0.0038741             0
     0.769554      0.168322          0.01    0.00842563    0.00407992             0
     0.778875      0.168322          0.01    0.00812884    0.00425854             0
     0.787889      0.168322          0.01    0.00781103    0.00440966             0
     0.796608      0.168322          0.01    0.00747686    0.00453348             0
      0.80504      0.168322          0.01    0.00713078    0.00463061             0
     0.813196      0.168322          0.01    0.00677694    0.00470198             0
     0.821084      0.168322          0.01     0.0064191     0.0047488             0
     0.828713      0.168322          0.01    0.00606068    0.00477245             0
     0.836092      0.168322          0.01    0.00570469     0.0047745             0
     0.843229      0.168322          0.01    0.00535374    0.00475656             0
     0.850131      0.168322          0.01    0.00501006    0.00472035             0
     0.856807      0.168322          0.01    0.00467552    0.00466756             0
     0.863263      0.168322          0.01    0.00435165    0.00459988             0
     0.869508      0.168322          0.01    0.00403965    0.00451898             0
     0.875548      0.168322          0.01    0.00374045    0.00442646             0
      0.88139      0.168322          0.01    0.00345471    0.00432384             0
      0.88704      0.168322          0.01    0.00318288    0.00421258             0
     0.892504      0.168322          0.01     0.0029252    0.00409403             0
     0.897789      0.168322          0.01    0.00268174    0.00396946             0
     0.902901      0.168322          0.01    0.00245243    0.00384004             0
     0.907845      0.168322          0.01    0.00223708    0.00370682             0
     0.912626      0.168322          0.01    0.00203539    0.00357078             0
     0.917251      0.168322          0.01    0.00184699    0.00343276             0
     0.921724      0.168322          0.01    0.00167144    0.00329355             0
      0.92605      0.168322          0.01    0.00150827    0.00315383             0
     0.930234      0.168322          0.01    0.00135694    0.00301417             0
     0.934281      0.168322          0.01    0.00121693    0.00287509             0
     0.938195      0.168322          0.01    0.00108767    0.00273701             0
     0.941981      0.168322          0.01   0.000968612    0.00260028             0
     0.945642      0.168322          0.01   0.000859199    0.00246519             0
     0.949183      0.168322          0.01   0.000758883    0.00233195             0
     0.952608      0.168322          0.01   0.000667132    0.00220073             0
      0.95592      0.168322          0.01    0.00058343    0.00207163             0
     0.959124      0.168322          0.01    0.00050728     0.0019447             0
     0.962223      0.168322          0.01   0.000438207    0.00181996             0
      0.96522      0.168322          0.01    0.00037576    0.00169738             0
     0.968118      0.168322          0.01   0.000319511    0.00157687             0
     0.970922      0.168322          0.01   0.000269057    0.00145835             0
     0.973633      0.168322          0.01    0.00022402    0.00134166             0
     0.976256      0.168322          0.01   0.000184048    0.00122665             0
     0.978792      0.168322          0.01    0.00014881    0.00111312             0
     0.981245      0.168322          0.01      0.000118    0.00100085             0
