#     point_x       point_y       point_z           U_x           U_y           U_z
     0.384688     0.0210294          0.01    -0.0482898    0.00386606             0
     0.399559     0.0210294          0.01    -0.0533792     0.0037843             0
     0.414934     0.0210294          0.01    -0.0583881    0.00359347             0
     0.430831     0.0210294          0.01    -0.0631375    0.00327589             0
     0.447268     0.0210294          0.01    -0.0674122    0.00281654             0
     0.464262     0.0210294          0.01    -0.0709632    0.00220528             0
     0.481833     0.0210294          0.01    -0.0735152    0.00143941             0
          0.5     0.0210294          0.01    -0.0747735   0.000534697             0
     0.518167     0.0210294          0.01    -0.0745185  -0.000459106             0
     0.535738     0.0210294          0.01    -0.0727349   -0.00147533             0
     0.552732     0.0210294          0.01    -0.0695563   -0.00245988             0
     0.569169     0.0210294          0.01    -0.0651679   -0.00337081             0
     0.585066     0.0210294          0.01    -0.0597873   -0.00417264             0
     0.600441     0.0210294          0.01    -0.0536491    -0.0048379             0
     0.615312     0.0210294          0.01    -0.0469918   -0.00534813             0
     0.629694     0.0210294          0.01    -0.0400457   -0.00569403             0
     0.643605     0.0210294          0.01    -0.0330238   -0.00587512             0
     0.657059     0.0210294          0.01     -0.026114   -0.00589873             0
     0.670071     0.0210294          0.01    -0.0194751    -0.0057786             0
     0.682657     0.0210294          0.01    -0.0132341   -0.00553324             0
     0.694829     0.0210294          0.01   -0.00748615   -0.00518418             0
     0.706602     0.0210294          0.01    -0.0022956   -0.00475432             0
     0.717988     0.0210294          0.01    0.00230082   -0.00426647             0
     0.729001     0.0210294          0.01    0.00629063   -0.00374214             0
     0.739653     0.0210294          0.01    0.00968146   -0.00320073             0
     0.749954     0.0210294          0.01     0.0124969    -0.0026589             0
     0.759918     0.0210294          0.01     0.0147722   -0.00213038             0
     0.769554     0.0210294          0.01     0.0165509   -0.00162587             0
     0.778875     0.0210294          0.01     0.0178814   -0.00115322             0
     0.787889     0.0210294          0.01      0.018814  -0.000717716             0
     0.796608     0.0210294          0.01     0.0193992  -0.000322397             0
      0.80504     0.0210294          0.01     0.0196856    3.1551e-05             0
     0.813196     0.0210294          0.01     0.0197191   0.000344419             0
     0.821084     0.0210294          0.01     0.0195419   0.000617622             0
     0.828713     0.0210294          0.01     0.0191919   0.000853376             0
     0.836092     0.0210294          0.01     0.0187032    0.00105443             0
     0.843229     0.0210294          0.01     0.0181053    0.00122384             0
     0.850131     0.0210294          0.01     0.0174237    0.00136476             0
     0.856807     0.0210294          0.01     0.0166805    0.00148036             0
     0.863263     0.0210294          0.01     0.0158939    0.00157366             0
     0.869508     0.0210294          0.01     0.0150794    0.00164748             0
     0.875548     0.0210294          0.01     0.0142497    0.00170438             0
      0.88139     0.0210294          0.01     0.0134153    0.00174666             0
      0.88704     0.0210294          0.01     0.0125845    0.00177633             0
     0.892504     0.0210294          0.01     0.0117643    0.00179509             0
     0.897789     0.0210294          0.01       0.01096    0.00180438             0
     0.902901     0.0210294          0.01     0.0101759    0.00180538             0
     0.907845     0.0210294          0.01    0.00941547      0.001799             0
     0.912626     0.0210294          0.01    0.00868126      0.001786             0
     0.917251     0.0210294          0.01    0.00797531    0.00176691             0
     0.921724     0.0210294          0.01    0.00729918    0.00174213             0
      0.92605     0.0210294          0.01    0.00665401    0.00171193             0
     0.930234     0.0210294          0.01    0.00604063    0.00167651             0
     0.934281     0.0210294          0.01    0.00545963    0.00163597             0
     0.938195     0.0210294          0.01    0.00491135    0.00159041             0
     0.941981     0.0210294          0.01    0.00439596    0.00153987             0
     0.945642     0.0210294          0.01    0.00391345    0.00148443             0
     0.949183     0.0210294          0.01    0.00346366    0.00142417             0
     0.952608     0.0210294          0.01    0.00304628    0.00135923             0
      0.95592     0.0210294          0.01    0.00266086    0.00128977             0
     0.959124     0.0210294          0.01    0.00230681    0.00121606             0
     0.962223     0.0210294          0.01    0.00198342     0.0011384             0
      0.96522     0.0210294          0.01    0.00168983    0.00105721             0
     0.968118     0.0210294          0.01    0.00142509   0.000972998             0
     0.970922     0.0210294          0.01    0.00118809   0.000886356             0
     0.973633     0.0210294          0.01   0.000977631   0.000797995             0
     0.976256     0.0210294          0.01   0.000792423   0.000708727             0
     0.978792     0.0210294          0.01   0.000631073   0.000619475             0
     0.981245     0.0210294          0.01   0.000492124    0.00053127             0
     0.983618     0.0210294          0.01   0.000374066    0.00044525             0
     0.985913     0.0210294          0.01   0.000275354   0.000362649             0
     0.988132     0.0210294          0.01   0.000194434   0.000284799             0
     0.990279     0.0210294          0.01   0.000129764   0.000213107             0
     0.992355     0.0210294          0.01   7.98343e-05   0.000149049             0
     0.994363     0.0210294          0.01   4.31879e-05   9.41505e-05             0
     0.996305     0.0210294          0.01     1.856e-05   4.99664e-05             0
     0.998183     0.0210294          0.01    4.7856e-06    1.8107e-05             0
            1     0.0210294          0.01             0             0             0
   0.00181672     0.0230781          0.01   5.12841e-06   -4.3769e-05             0
            0     0.0230781          0.01             0             0             0
   0.00369508     0.0230781          0.01   1.90202e-05  -9.25444e-05             0
   0.00563718     0.0230781          0.01   4.27377e-05  -0.000145668             0
   0.00764519     0.0230781          0.01   7.65282e-05  -0.000202065             0
   0.00972134     0.0230781          0.01   0.000120644   -0.00026067             0
    0.0118679     0.0230781          0.01   0.000175479  -0.000320436             0
